date,price
2011-12-16,40.819
2011-12-23,42.2704
2011-12-30,42.0779
2012-01-06,42.3936
2012-01-13,42.4783
2012-01-20,43.4099
2012-01-27,43.3945
2012-02-03,43.9951
2012-02-10,43.7641
2012-02-17,44.28
2012-02-24,44.4262
2012-03-02,44.3185
2012-03-09,44.457
2012-03-16,45.2193
2012-03-23,44.7573
2012-03-30,45.2899
2012-04-05,44.9727
2012-04-13,44.2224
2012-04-20,44.8644
2012-04-27,45.2899
2012-05-04,44.4313
2012-05-11,44.0136
2012-05-18,42.6013
2012-05-25,43.387
2012-06-01,42.2035
2012-06-08,43.5881
2012-06-15,43.8357
2012-06-22,43.2246
2012-06-29,44.1044
2012-07-06,44.0889
2012-07-13,44.2756
2012-07-20,44.6412
2012-07-27,45.2947
2012-08-03,45.3181
2012-08-10,45.676
2012-08-17,46.2283
2012-08-24,45.9405
2012-08-31,45.8238
2012-09-07,46.4929
2012-09-14,47.2942
2012-09-21,47.0608
2012-09-28,46.6797
2012-10-05,47.321
2012-10-12,46.3903
2012-10-19,46.5389
2012-10-26,45.874
2012-11-02,46.1165
2012-11-09,45.2561
2012-11-16,44.8885
2012-11-23,46.4764
2012-11-30,46.7579
2012-12-07,46.9925
2012-12-14,46.7422
2012-12-21,47.223
2012-12-28,46.316
2013-01-04,48.2639
2013-01-11,48.4926
2013-01-18,49.2892
2013-01-25,49.9832
2013-02-01,50.1803
2013-02-08,50.2592
2013-02-15,50.4169
2013-02-22,50.3223
2013-03-01,50.4879
2013-03-08,51.3159
2013-03-15,51.5604
2013-03-22,51.614
2013-03-28,52.0418
2013-04-05,51.7487
2013-04-12,52.7468
2013-04-19,51.8437
2013-04-26,52.4061
2013-05-03,53.4913
2013-05-10,54.0062
2013-05-17,54.933
2013-05-24,54.4419
2013-05-31,53.523
2013-06-07,53.9666
2013-06-14,53.6418
2013-06-21,52.517
2013-06-28,52.7147
2013-07-05,53.5269
2013-07-12,55.0319
2013-07-19,55.7008
2013-07-26,55.6451
2013-08-02,56.1467
2013-08-09,55.7167
2013-08-16,54.4028
2013-08-23,54.5462
2013-08-30,53.5827
2013-09-06,54.3153
2013-09-13,55.7406
2013-09-20,56.5369
2013-09-27,55.9829
2013-10-04,55.6948
2013-10-11,56.311
2013-10-18,57.4075
2013-10-25,57.9997
2013-11-01,58.1438
2013-11-08,58.608
2013-11-15,59.4403
2013-11-22,59.6484
2013-11-29,59.3763
2013-12-06,59.2803
2013-12-13,58.0878
2013-12-20,59.5428
2013-12-27,60.3554
2014-01-03,60.0416
2014-01-10,60.283
2014-01-17,59.7117
2014-01-24,57.8209
2014-01-31,57.507
2014-02-07,57.8369
2014-02-14,59.2048
2014-02-21,59.1324
2014-02-28,60.3233
2014-03-07,60.7417
2014-03-14,59.8888
2014-03-21,60.1784
2014-03-28,60.3323
2014-04-04,60.793
2014-04-11,59.613
2014-04-17,61.286
2014-04-25,60.8657
2014-05-02,61.2617
2014-05-09,61.6901
2014-05-16,61.4314
2014-05-23,61.7386
2014-05-30,62.4013
2014-06-06,63.258
2014-06-13,62.5548
2014-06-20,63.5893
2014-06-27,63.2878
2014-07-03,63.9946
2014-07-11,63.3203
2014-07-18,63.4097
2014-07-25,63.1172
2014-08-01,61.1511
2014-08-08,61.5655
2014-08-15,62.1423
2014-08-22,63.1253
2014-08-29,63.4665
2014-09-05,63.8646
2014-09-12,63.1741
2014-09-19,63.9377
2014-09-26,63.2537
2014-10-03,62.7965
2014-10-10,61.3595
2014-10-17,60.9675
2014-10-24,62.919
2014-10-31,64.4948
2014-11-07,65.0092
2014-11-14,65.3848
2014-11-21,66.5034
2014-11-28,66.5687
2014-12-05,66.8708
2014-12-12,64.6458
2014-12-19,66.7286
2014-12-26,67.5684
2015-01-02,66.5256
2015-01-09,66.3121
2015-01-16,65.7045
2015-01-23,66.4681
2015-01-30,64.3907
2015-02-06,66.4927
2015-02-13,67.6505
2015-02-20,68.02
2015-02-27,67.9871
2015-03-06,66.7309
2015-03-13,66.2136
