date,price
2014-07-11,29.8961
2014-07-18,30.2238
2014-07-25,29.2052
2014-08-01,27.9871
2014-08-08,28.1011
2014-08-15,29.1197
2014-08-22,29.2907
2014-08-29,29.7181
2014-09-05,29.8035
2014-09-12,29.7476
2014-09-19,30.1709
2014-09-26,30.2785
2014-10-03,30.8525
2014-10-10,31.9073
2014-10-17,30.7664
2014-10-24,29.4391
2014-10-31,30.0489
2014-11-07,30.3646
2014-11-14,30.6588
2014-11-21,31.9288
2014-11-28,32.3871
2014-12-05,31.4479
2014-12-12,29.5551
2014-12-19,30.3064
2014-12-26,31.0361
2015-01-02,30.4437
2015-01-09,31.0867
2015-01-16,30.7255
2015-01-23,31.289
2015-01-30,29.7429
2015-02-06,29.9452
2015-02-13,30.3353
2015-02-20,30.3209
2015-02-27,31.2817
2015-03-06,29.9958
2015-03-13,29.0672
2015-03-20,29.6061
2015-03-27,29.191
2015-04-02,29.628
2015-04-10,29.7737
2015-04-17,29.3512
2015-04-24,29.7809
2015-05-01,29.7955
2015-05-08,29.8465
2015-05-15,30.2398
2015-05-22,30.014
2015-05-29,29.8319
2015-06-05,29.2056
2015-06-12,29.3431
2015-06-19,29.6662
2015-06-26,29.3725
2015-07-02,28.998
2015-07-10,29.6589
2015-07-17,30.2904
2015-07-24,29.6956
2015-07-31,30.1655
2015-08-07,30.6722
2015-08-14,30.2904
2015-08-21,29.0273
2015-08-28,28.9686
2015-09-04,28.2857
2015-09-11,28.2416
2015-09-18,28.8712
2015-09-25,29.3452
2015-10-02,29.9155
2015-10-09,31.1228
2015-10-16,31.1228
2015-10-23,31.6931
2015-10-30,31.3673
2015-11-06,31.0784
2015-11-13,30.6488
2015-11-20,31.4265
2015-11-27,32.2042
2015-12-04,32.3087
2015-12-11,31.5474
2015-12-18,31.7191
2015-12-24,32.4953
2015-12-31,32.0624
2016-01-08,30.9802
2016-01-15,30.9728
2016-01-22,31.3907
2016-01-29,32.0325
2016-02-05,31.6743
2016-02-12,32.1744
2016-02-19,32.6669
2016-02-26,32.1967
2016-03-04,32.9207
2016-03-11,33.9954
2016-03-18,34.2962
2016-03-24,34.2812
2016-04-01,35.2213
2016-04-08,35.2514
2016-04-15,34.6723
2016-04-22,33.499
2016-04-29,33.6946
2016-05-06,34.0857
2016-05-13,34.1082
2016-05-20,33.0553
2016-05-27,33.6795
2016-06-03,33.8751
2016-06-10,34.5896
2016-06-17,33.9483
2016-06-24,33.2965
2016-07-01,34.1985
2016-07-08,34.3955
2016-07-15,34.585
2016-07-22,34.7366
2016-07-29,33.0691
2016-08-05,32.9554
2016-08-12,33.3723
2016-08-19,33.2889
2016-08-26,32.8342
2016-09-02,33.0919
2016-09-09,32.0383
2016-09-16,32.2042
2016-09-23,32.6627
2016-09-30,32.3418
2016-10-07,31.8909
2016-10-14,31.845
2016-10-21,32.1966
2016-10-28,32.273
2016-11-04,31.8603
2016-11-11,31.3559
2016-11-18,31.2642
2016-11-25,31.738
2016-12-02,31.1062
2016-12-09,32.3702
2016-12-16,32.1698
2016-12-23,32.0619
2016-12-30,31.954
2017-01-06,32.1698
2017-01-13,31.507
2017-01-20,31.8461
2017-01-27,31.9463
2017-02-03,32.0157
2017-02-10,31.2758
2017-02-17,31.7768
2017-02-24,32.2006
