date,price
2022-06-03,124.1776
2022-06-10,120.0358
2022-06-17,114.6792
2022-06-24,124.0928
2022-07-01,124.5538
2022-07-08,125.5719
2022-07-15,125.0533
2022-07-22,124.6979
2022-07-29,127.1663
2022-08-05,126.2539
2022-08-12,128.3381
2022-08-19,127.6658
2022-08-26,122.2583
2022-09-02,120.0492
2022-09-09,125.3414
2022-09-16,122.412
2022-09-23,118.3508
2022-09-30,116.7886
2022-10-07,118.2447
2022-10-14,119.4791
2022-10-21,122.0249
2022-10-28,128.1194
2022-11-04,126.1425
2022-11-11,128.3797
2022-11-18,129.7683
2022-11-25,132.2563
2022-12-02,134.7924
2022-12-09,133.0567
2022-12-16,130.6941
2022-12-23,131.7865
2022-12-30,131.5445
2023-01-06,131.3702
2023-01-13,131.1571
2023-01-20,129.6659
2023-01-27,128.6492
2023-02-03,128.4846
2023-02-10,128.2909
2023-02-17,127.8068
2023-02-24,124.4371
2023-03-03,125.0762
2023-03-10,120.2153
2023-03-17,121.8711
2023-03-24,123.7403
2023-03-31,125.8399
2023-04-06,129.7864
2023-04-14,130.807
2023-04-21,130.5446
2023-04-28,129.7961
2023-05-05,129.8544
2023-05-12,128.4936
2023-05-19,127.6382
2023-05-26,123.9639
2023-06-02,126.6759
2023-06-09,126.7731
2023-06-16,128.513
2023-06-23,128.8381
2023-06-30,129.5506
2023-07-07,125.91
2023-07-14,128.5453
2023-07-21,132.9765
2023-07-28,131.9517
2023-08-04,129.2285
2023-08-11,132.4202
2023-08-18,130.3315
2023-08-25,130.2143
2023-09-01,130.3705
2023-09-08,128.8967
2023-09-15,129.0236
2023-09-22,127.5538
2023-09-29,126.1719
2023-10-06,127.4166
2023-10-13,127.593
2023-10-20,125.5055
2023-10-27,120.6836
2023-11-03,124.8685
2023-11-10,123.7512
2023-11-17,125.6917
2023-11-24,128.5143
2023-12-01,129.2003
2023-12-08,129.4355
2023-12-15,131.4838
2023-12-22,132.9179
2023-12-29,134.2567
2024-01-05,136.9541
2024-01-12,138.3323
2024-01-19,137.2888
2024-01-26,137.1017
2024-02-02,139.7794
2024-02-09,141.7679
2024-02-16,143.3529
2024-02-23,145.558
2024-03-01,144.0617
2024-03-08,144.1503
2024-03-15,143.0969
2024-03-22,143.6927
2024-03-28,145.9552
2024-04-05,141.4993
2024-04-12,137.2411
2024-04-19,137.2806
2024-04-26,138.2785
2024-05-03,139.1381
2024-05-10,141.8649
2024-05-17,144.5522
2024-05-24,142.6849
2024-05-31,141.9736
2024-06-07,144.6708
2024-06-14,144.1274
2024-06-21,145.0462
2024-06-28,144.5595
2024-07-05,143.2304
2024-07-12,147.0589
2024-07-19,146.6621
2024-07-26,148.7351
2024-08-02,149.6277
2024-08-09,148.7549
2024-08-16,151.6213
2024-08-23,154.1802
2024-08-30,155.9159
2024-09-06,152.6925
2024-09-13,154.8844
2024-09-20,154.0116
2024-09-27,152.3375
2024-10-04,150.9636
2024-10-11,153.2036
2024-10-18,152.447
2024-10-25,147.9272
2024-11-01,147.081
2024-11-08,149.5101
2024-11-15,141.2073
2024-11-22,143.517
2024-11-29,146.7525
2024-12-06,143.6365
2024-12-13,140.3611
2024-12-20,137.3845
2024-12-27,138.95
2025-01-03,138.96
2025-01-10,139.64
2025-01-17,140.18
2025-01-24,144.31
2025-01-31,146.87
2025-02-07,146.43
2025-02-14,144.8
2025-02-21,146.43
2025-02-28,148.93
2025-03-07,149.28
2025-03-14,144.93
2025-03-21,146.6
