date,price
2009-05-15,31.4431
2009-05-22,32.2242
2009-05-29,32.5241
2009-06-05,34.5768
2009-06-12,33.8019
2009-06-19,33.9657
2009-06-26,34.4634
2009-07-02,35.5534
2009-07-10,34.4697
2009-07-17,35.6983
2009-07-24,35.5408
2009-07-31,35.755
2009-08-07,36.3788
2009-08-14,35.6353
2009-08-21,36.2213
2009-08-28,35.7613
2009-09-04,36.5423
2009-09-11,37.3488
2009-09-18,38.0156
2009-09-25,37.2663
2009-10-02,38.6761
2009-10-09,38.4793
2009-10-16,39.5589
2009-10-23,38.7587
2009-10-30,38.4538
2009-11-06,39.2223
2009-11-13,39.3366
2009-11-20,39.4255
2009-11-27,39.5652
2009-12-04,40.8363
2009-12-11,39.1862
2009-12-18,38.0414
2009-12-24,38.9879
2009-12-31,38.8856
2010-01-08,38.8664
2010-01-15,39.8386
2010-01-22,38.6234
2010-01-29,38.1309
2010-02-05,38.0606
2010-02-12,38.9624
2010-02-19,40.0752
2010-02-26,39.9537
2010-03-05,41.4584
2010-03-12,41.9286
2010-03-19,42.8689
2010-03-26,42.8882
2010-04-01,42.9462
2010-04-09,42.7401
2010-04-16,42.5984
2010-04-23,41.6774
2010-04-30,42.0059
2010-05-07,41.5872
2010-05-14,42.5533
2010-05-21,40.9496
2010-05-28,40.5052
2010-06-04,39.8706
2010-06-11,41.2464
2010-06-18,41.5838
2010-06-25,39.4358
2010-07-02,39.929
2010-07-09,41.2074
2010-07-16,40.526
2010-07-23,41.8239
2010-07-30,42.1224
2010-08-06,42.7649
2010-08-13,42.5442
2010-08-20,42.051
2010-08-27,41.6098
2010-09-03,42.8655
2010-09-10,43.4146
2010-09-17,43.225
2010-09-24,43.2316
2010-10-01,43.8003
2010-10-08,42.9831
2010-10-15,43.5911
2010-10-22,42.4994
2010-10-29,42.689
2010-11-05,42.5451
2010-11-12,42.2575
2010-11-19,42.3033
2010-11-26,41.7737
2010-12-03,42.9156
2010-12-10,42.7378
2010-12-17,43.4424
2010-12-23,43.258
2010-12-31,43.0209
2011-01-07,43.719
2011-01-14,43.9758
2011-01-21,43.3765
2011-01-28,42.4085
2011-02-04,42.0397
2011-02-11,42.0595
2011-02-18,41.7566
2011-02-25,41.8817
2011-03-04,42.0684
2011-03-11,42.8978
2011-03-18,41.9622
2011-03-25,42.4533
2011-04-01,43.276
2011-04-08,43.6144
2011-04-15,44.5301
2011-04-21,44.7292
2011-04-29,45.7112
2011-05-06,45.9634
2011-05-13,46.8193
2011-05-20,47.3104
2011-05-27,46.7132
2011-06-03,46.0996
2011-06-10,45.9125
2011-06-17,45.9325
2011-06-24,45.752
2011-07-01,46.9151
2011-07-08,46.7413
2011-07-15,45.8055
2011-07-22,43.9541
2011-07-29,42.8044
2011-08-05,43.2255
2011-08-12,42.2296
2011-08-19,41.4877
2011-08-26,42.2162
2011-09-02,42.648
2011-09-09,40.4179
2011-09-16,41.8058
2011-09-23,40.6537
2011-09-30,41.7047
2011-10-07,41.1118
2011-10-14,41.9338
2011-10-21,41.9608
2011-10-28,42.5806
2011-11-04,41.7654
2011-11-11,42.6345
2011-11-18,43.0455
2011-11-25,42.1022
2011-12-02,43.6567
2011-12-09,44.2748
2011-12-16,43.9488
2011-12-23,45.212
2011-12-30,45.0626
2012-01-06,44.4106
2012-01-13,43.7382
2012-01-20,45.0151
2012-01-27,44.6959
2012-02-03,45.2732
2012-02-10,43.4326
2012-02-17,42.5701
2012-02-24,42.9979
2012-03-02,42.8088
2012-03-09,43.2402
2012-03-16,44.1441
2012-03-23,44.7124
2012-03-30,45.4313
2012-04-05,45.2944
2012-04-13,44.548
2012-04-20,45.6231
2012-04-27,45.2601
2012-05-04,45.1232
2012-05-11,45.7395
2012-05-18,46.6433
2012-05-25,46.9993
2012-06-01,46.5898
2012-06-08,47.1419
2012-06-15,47.9493
2012-06-22,47.4111
